trip_distance,trip_duration,passenger_count,pickup_hour,is_weekend,fare_amount,traffic_condition_High,traffic_condition_Low,traffic_condition_Medium,traffic_condition_Very High,weather_condition_Clear,weather_condition_Cloudy,weather_condition_Foggy,weather_condition_Rainy,weather_condition_Snowy
0.7818435672813343,1.7598917941070578,3.0,10,1,55.04,0,0,0,1,1,0,0,0,0
-0.35130255957276924,-0.5137170907530053,3.0,2,0,17.6,0,0,1,0,1,0,0,0,0
-0.9242655447677954,-0.895826814625495,1.0,7,0,15.91,1,0,0,0,0,0,0,0,1
-0.9583451275303246,-0.8622101233757158,1.0,19,1,10.82,0,0,1,0,0,1,0,0,0
-0.7581275788004643,-0.8991884837504729,1.0,18,1,16.47,1,0,0,0,0,0,0,1,0
0.10877180772137814,0.11827670474284269,1.0,9,0,26.6,0,0,1,0,0,1,0,0,0
0.8883422634142387,0.6326120808644639,1.0,15,1,32.56,0,0,1,0,1,0,0,0,0
0.5922758881647645,1.474149918483935,1.0,4,0,59.23,0,0,0,1,0,0,0,1,0
-0.6878384393527474,-0.7490339295014594,1.0,19,0,15.12,0,0,1,0,1,0,0,0,0
1.0331804901549893,0.5575348037399569,2.0,7,1,31.0,0,1,0,0,1,0,0,0,0
0.13007154694795897,0.3535935434912967,4.0,10,0,25.65,0,0,1,0,0,1,0,0,0
0.3643686784403489,0.6830371177391324,1.0,15,0,35.85,1,0,0,0,1,0,0,0,0
-0.32148292465555606,-0.29072637212947033,2.0,6,0,25.44,1,0,0,0,0,0,0,1,0
-0.7623875266457806,-0.5966382625024605,1.0,14,0,10.23,0,0,1,0,1,0,0,0,0
-0.4982707602361774,-0.08566455550581752,1.0,23,0,30.81,0,0,0,1,0,0,0,1,0
1.1694988212051065,1.2993431239850837,2.0,20,0,43.39,0,0,1,0,0,1,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,19,0,7.49,0,0,1,0,1,0,0,0,0
-1.037154162668674,-1.171483682873684,3.0,22,0,8.74,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-0.6750772087519452,1.0,16,1,6.73,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,5,0,7.37,0,0,1,0,1,0,0,0,0
2.0470480773402397,1.7061050881074111,1.0,14,1,53.86,0,0,1,0,0,0,0,1,0
0.8244430457344962,1.9840030691055854,1.0,7,0,61.22,0,0,0,1,1,0,0,0,0
-0.15321498476556697,-0.6313755101272323,1.0,6,0,15.05,0,1,0,0,0,1,0,0,0
-1.0733637193538614,-1.171483682873684,1.0,1,0,7.23,0,1,0,0,0,1,0,0,0
-0.09570568885379845,-0.34675419087910225,1.0,12,0,14.13,0,1,0,0,1,0,0,0,0
-0.155344958688225,-0.23806022250481626,1.0,22,0,21.14,0,0,1,0,0,1,0,0,0
-0.9242655447677954,-1.0459813688745083,2.0,5,1,9.19,0,0,1,0,0,0,0,1,0
-0.2788834462023942,-0.1629829453803095,1.0,4,1,15.22,0,1,0,0,1,0,0,0,0
-0.3811221944899824,-0.4532070465034028,1.0,19,0,18.94,0,0,1,0,0,1,0,0,0
0.38140846982161364,0.12163837386782053,1.0,0,0,28.94,0,0,1,0,1,0,0,0,0
0.4687374006505953,1.034891819486821,1.0,17,1,41.77,1,0,0,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,14,0,7.39,0,0,0,1,1,0,0,0,0
-0.4471513860923833,-0.5181993162529759,2.0,22,0,15.67,0,0,1,0,1,0,0,0,0
0.4261379221974335,-0.16522405813029473,1.0,9,1,24.63,0,1,0,0,0,0,0,1,0
-0.05523618432329485,-0.2952085976294408,1.0,2,1,20.73,0,1,0,0,0,1,0,0,0
2.059827920876188,2.77175420072541,3.0,4,0,67.48,1,0,0,0,1,0,0,0,0
0.583755992474132,0.9508500913623731,1.0,23,0,40.79,1,0,0,0,0,1,0,0,0
-0.9455652839943762,-1.0112441212497367,2.0,12,0,6.29,0,1,0,0,0,1,0,0,0
-1.1223531195749976,-0.9765068736249649,1.0,7,1,9.0,0,0,1,0,1,0,0,0,0
0.5049469573357829,1.018083473861931,1.0,21,1,43.57,1,0,0,0,0,0,0,1,0
-1.1415228848789205,-1.171483682873684,5.0,20,0,8.78,0,0,1,0,1,0,0,0,0
0.25361003446212815,0.046561096743313775,2.0,1,1,26.32,0,0,1,0,0,0,1,0,0
0.21101055600896634,-0.019551729381251874,1.0,16,0,22.06,0,0,1,0,0,1,0,0,0
-0.4109418294071957,-0.14953626888039792,1.0,17,1,25.78,1,0,0,0,0,0,1,0,0
0.5092069051810989,1.0539412778616957,1.0,12,0,43.34,1,0,0,0,0,0,0,1,0
-0.20433435890936097,-0.3747681002539182,5.0,0,0,25.67,1,0,0,0,1,0,0,0,0
0.09599196418542949,-0.04868619513106044,4.0,11,0,21.39,0,0,1,0,0,1,0,0,0
-0.41733175117517,-0.4969087451281158,1.0,19,0,16.05,0,0,1,0,0,1,0,0,0
-0.8774061184693173,-0.6705949832519746,2.0,7,0,11.81,0,0,1,0,1,0,0,0,0
-1.1244830934976557,-1.171483682873684,2.0,14,1,4.51,0,0,1,0,0,1,0,0,0
-1.0669737975858873,-0.6156877208773354,2.0,2,0,14.73,0,0,0,1,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,5,0,8.59,0,0,0,1,1,0,0,0,0
-1.0797536411218358,-1.171483682873684,2.0,12,0,4.16,0,0,1,0,0,1,0,0,0
0.7094244539109592,0.15973729061757042,5.0,11,1,24.54,0,1,0,0,0,1,0,0,0
-1.1223531195749976,-1.171483682873684,1.0,18,0,8.67,0,0,1,0,0,1,0,0,0
-0.5941195867557915,-0.3680447620039623,4.0,17,0,24.88,0,0,0,1,1,0,0,0,0
1.9277695376713866,1.7296367719822567,1.0,23,1,54.15,0,0,1,0,0,0,1,0,0
-1.1415228848789205,-1.171483682873684,1.0,0,0,11.17,0,0,0,1,0,1,0,0,0
1.6231832667312798,0.9329211893624909,1.0,6,1,35.74,0,1,0,0,1,0,0,0,0
-0.6835784915074312,-0.8588484542507379,2.0,11,1,13.78,0,0,1,0,0,0,0,0,1
-1.032894214823358,-0.9182379421253477,1.0,9,0,8.85,0,0,1,0,0,0,1,0,0
0.7861035151266508,0.7301004854888231,3.0,11,0,30.21,0,0,1,0,1,0,0,0,0
0.44104773965604,1.1996136066107388,2.0,10,0,45.91,0,0,0,1,0,1,0,0,0
2.3303346090537658,2.2305254716039657,1.0,3,0,59.26,0,0,1,0,0,1,0,0,0
1.0161406987737245,0.7525116129886762,2.0,18,1,29.08,0,1,0,0,1,0,0,0,0
1.5252044662890076,1.344165378984789,4.0,5,1,45.54,0,0,1,0,1,0,0,0,0
-0.6835784915074312,-0.8790184690006054,1.0,8,0,16.27,1,0,0,0,0,1,0,0,0
-0.9157456490771628,-1.171483682873684,1.0,19,0,10.04,0,0,1,0,1,0,0,0,0
1.1183794470613124,1.558191646608383,4.0,9,0,58.78,1,0,0,0,0,0,0,1,0
1.5528941272835628,1.034891819486821,2.0,4,0,33.97,0,1,0,0,1,0,0,0,0
-0.34065268995947884,-0.19772019300508134,1.0,8,0,16.63,0,1,0,0,0,0,0,1,0
-0.4556712817830156,-0.4924265196281452,1.0,1,0,13.9,0,1,0,0,0,0,0,1,0
1.3036871783325665,1.0360123758618134,4.0,17,0,42.62,0,0,1,0,1,0,0,0,0
-0.5387402647666811,-0.26607413187963225,1.0,20,0,29.85,0,0,0,1,0,0,0,1,0
2.0832576340254274,1.275811440110238,4.0,23,1,40.03,0,1,0,0,0,1,0,0,0
-0.2937932636610007,-0.47785928675324085,1.0,20,0,18.39,0,0,1,0,1,0,0,0,0
1.1205094209839705,0.5340031198651114,1.0,11,1,40.3,0,0,1,0,0,0,0,1,0
1.1460691080558678,2.11734927772971,1.0,9,0,57.54,1,0,0,0,1,0,0,0,0
-1.062713849740571,-1.1412286607488829,1.0,1,1,11.77,1,0,0,0,0,1,0,0,0
2.7201198369001958,1.375540957484583,1.0,8,1,51.34,0,1,0,0,0,0,0,1,0
-0.04884626255532053,0.12163837386782053,4.0,1,0,28.78,1,0,0,0,0,1,0,0,0
1.7360718846321586,2.029945880480284,2.0,22,0,51.54,0,0,1,0,1,0,0,0,0
-0.5898596389104753,-0.20668464400502246,4.0,23,1,16.88,0,0,1,0,1,0,0,0,0
2.600841297231343,2.5263523546020226,2.0,21,1,59.86,0,0,1,0,0,1,0,0,0
-0.40881185548453763,-0.23581910975483103,1.0,13,1,20.09,1,0,0,0,1,0,0,0,0
-1.1415228848789205,-0.09799067563073648,1.0,10,1,4.23,0,0,1,0,1,0,0,0,0
2.7691092371213317,1.8528979732314466,1.0,22,0,48.96,0,1,0,0,1,0,0,0,0
-1.084013588967152,-1.0190880158746853,2.0,10,0,8.28,0,0,1,0,0,0,0,1,0
-0.5919896128331333,-0.44872482100343225,4.0,16,0,15.16,0,0,1,0,1,0,0,0,0
0.2046206342409922,0.2964451683666722,5.0,6,0,37.03,1,0,0,0,0,0,0,1,0
0.4538275831919887,0.2527434697419594,1.0,15,0,28.85,0,0,1,0,1,0,0,0,0
-0.23415399382657434,-0.2615919063796618,4.0,0,1,22.41,0,0,1,0,0,0,1,0,0
-0.655888830512876,-0.3489953036290875,1.0,12,0,17.18,1,0,0,0,1,0,0,0,0
-0.5685598996838943,-0.30081137950440406,2.0,0,0,20.09,1,0,0,0,1,0,0,0,0
0.654045131921849,0.5810664876148024,1.0,10,0,29.41,0,0,1,0,1,0,0,0,0
1.1311592905972612,1.1267774422362173,1.0,5,0,41.77,0,0,1,0,1,0,0,0,0
1.4250956919240776,2.2271638024789877,1.0,19,1,60.71,1,0,0,0,0,1,0,0,0
1.4080559005428128,0.814142213613271,5.0,2,0,39.53,0,1,0,0,0,0,0,1,0
-1.084013588967152,-1.171483682873684,3.0,11,1,8.27,0,0,1,0,1,0,0,0,0
-0.08505581924050803,-0.5013909706280862,1.0,4,1,19.31,0,1,0,0,0,0,0,1,0
-1.1415228848789205,-0.920479054875333,6.0,8,0,17.44,0,0,0,1,0,0,0,1,0
0.11090178164403619,-0.39269700225380033,2.0,11,0,16.99,0,1,0,0,0,0,1,0,0
-0.25545373305315516,-0.8521251160007821,4.0,9,0,13.36,0,1,0,0,1,0,0,0,0
2.477302809717173,2.3235316507283548,1.0,18,0,60.58,0,0,1,0,1,0,0,0,0
-0.511050603772126,-0.39942034050375624,1.0,4,0,19.47,1,0,0,0,1,0,0,0,0
-1.0350241887460159,-0.8801390253755981,2.0,4,1,7.22,0,0,1,0,1,0,0,0,0
-0.9860347885248798,-1.171483682873684,1.0,8,0,9.28,1,0,0,0,0,1,0,0,0
1.195058508277004,1.7823029216069106,1.0,19,1,55.17,1,0,0,0,0,1,0,0,0
0.39205833943490404,0.5922720513647285,1.0,16,0,27.5,0,0,1,0,1,0,0,0,0
-1.0669737975858873,-1.171483682873684,1.0,9,0,11.38,1,0,0,0,0,1,0,0,0
-1.0989234064257587,-1.1479519989988385,1.0,20,1,5.0,0,1,0,0,1,0,0,0,0
0.8095332282758896,1.319513138734951,5.0,0,0,59.64,0,0,0,1,1,0,0,0,0
-1.1202231456523397,-0.9316846186252593,1.0,21,0,5.8,1,0,0,0,1,0,0,0,0
0.839352863193103,1.2657264327353044,1.0,14,0,45.03,1,0,0,0,0,1,0,0,0
-1.103183354271075,-1.171483682873684,2.0,22,1,9.74,1,0,0,0,0,0,0,1,0
-1.0967934325031006,-1.0146057903747145,2.0,16,0,5.68,0,1,0,0,0,0,1,0,0
-0.4492813600150413,-0.09799067563073648,1.0,12,0,12.63,0,0,1,0,1,0,0,0,0
-0.4599312296283317,-0.48682373775318194,1.0,0,1,11.13,0,1,0,0,1,0,0,0,0
1.6061434753500152,2.4680834231024047,3.0,7,0,64.89,1,0,0,0,0,0,1,0,0
1.137549212365235,1.205216388485702,1.0,22,0,55.43,1,0,0,0,0,0,0,1,0
-0.4428914382470671,-0.16858572725527277,1.0,19,0,25.67,0,0,0,1,1,0,0,0,0
-1.0989234064257587,-0.985471324624906,1.0,13,0,7.59,1,0,0,0,0,0,0,1,0
1.3100771001005405,1.6343894801078822,2.0,21,0,52.05,1,0,0,0,1,0,0,0,0
0.14498136440656564,-0.26607413187963225,1.0,22,0,23.14,0,0,1,0,1,0,0,0,0
-0.30657310719694936,0.03087330749341697,1.0,10,0,24.44,1,0,0,0,1,0,0,0,0
2.7882790024252544,2.6204790901014046,1.0,5,1,65.52,0,0,1,0,0,1,0,0,0
-1.0478040322819646,-0.8442812213758336,1.0,10,1,9.78,0,0,0,1,0,1,0,0,0
-0.09144574100848235,-0.3669242056289697,1.0,12,0,13.68,0,1,0,0,0,1,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,11,0,7.04,1,0,0,0,0,1,0,0,0
-0.17025477614683168,-0.23469855337983841,2.0,21,0,19.61,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,1,1,7.47,0,0,1,0,1,0,0,0,0
-1.032894214823358,-1.1232997587490006,1.0,20,0,12.91,1,0,0,0,0,1,0,0,0
-1.0350241887460159,-1.171483682873684,1.0,2,1,11.23,1,0,0,0,0,0,0,1,0
0.5368965661756543,1.0079984664869974,1.0,22,0,42.01,1,0,0,0,0,1,0,0,0
1.0864298382214415,0.8387944538631092,2.0,3,0,32.19,0,1,0,0,0,1,0,0,0
0.24296016484883776,-0.21901076412994142,1.0,16,1,20.46,0,1,0,0,0,1,0,0,0
-0.4471513860923833,-0.567503796752652,2.0,5,1,13.04,0,1,0,0,1,0,0,0,0
-0.6750585958167988,-0.660509975877041,3.0,6,0,12.77,0,0,1,0,1,0,0,0,0
-0.8177668486348908,-0.6403399611271734,1.0,10,0,9.9,0,0,1,0,0,1,0,0,0
-1.1415228848789205,-1.053825263499457,1.0,2,0,6.85,0,0,1,0,0,1,0,0,0
-1.1415228848789205,-1.171483682873684,2.0,1,0,4.23,0,1,0,0,1,0,0,0,0
0.029962772583028804,-0.09799067563073648,1.0,8,1,33.15,1,0,0,0,0,0,1,0,0
-1.1180931717296814,-1.171483682873684,5.0,18,0,10.31,0,0,1,0,0,0,0,1,0
0.1279415730253009,-0.40054089687874883,4.0,11,0,15.8,0,1,0,0,1,0,0,0,0
0.012922981201764074,0.3334235287414292,1.0,11,1,30.21,1,0,0,0,0,0,1,0,0
0.44317771357869823,0.48021641386546493,1.0,11,0,27.44,0,0,1,0,1,0,0,0,0
0.7797135933586762,0.1350850503677323,1.0,17,1,26.32,0,1,0,0,1,0,0,0,0
-0.21498422852265156,-0.604482157127409,3.0,8,1,15.63,0,1,0,0,1,0,0,0,0
0.4346578178880659,0.23481456774207718,1.0,16,0,27.16,0,1,0,0,0,0,0,1,0
0.24722011269415384,-0.2403013352548015,1.0,20,0,21.11,0,1,0,0,1,0,0,0,0
2.694560149828299,2.0120169784804016,5.0,15,1,46.53,0,1,0,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,3.0,16,0,6.48,0,1,0,0,0,0,0,1,0
-0.6857084654300892,-0.644822186627144,3.0,20,0,12.52,0,0,1,0,0,1,0,0,0
2.517772314247677,1.83721018398155,2.0,7,0,56.92,0,0,1,0,1,0,0,0,0
-0.21072428067733529,-0.06549454075595006,1.0,10,1,18.83,0,0,1,0,1,0,0,0,0
0.4005782351255364,1.0248068121118872,1.0,23,1,39.39,1,0,0,0,1,0,0,0,0
-0.6942283611207216,-0.8061823046260839,1.0,1,1,13.62,0,0,1,0,0,1,0,0,0
-0.892315935927924,-0.8554867851257599,1.0,7,0,12.88,0,0,1,0,0,0,0,1,0
-0.18729456752809623,-0.17418850913023584,3.0,11,0,26.67,1,0,0,0,0,0,0,1,0
-0.5046606820041516,-0.08790566825580275,1.0,20,0,27.51,0,0,0,1,1,0,0,0,0
0.2450901387714958,0.7413060492387497,1.0,0,1,33.67,0,0,1,0,0,0,0,1,0
-1.109573276039049,-1.171483682873684,1.0,22,1,3.59,0,1,0,0,1,0,0,0,0
0.7924934368946248,0.6090803969896184,2.0,20,0,27.26,0,1,0,0,1,0,0,0,0
0.05978240750024199,-0.5607804585026961,2.0,16,1,19.77,0,1,0,0,0,0,0,1,0
-0.6175492999050304,-0.6549071940020776,1.0,13,1,16.43,1,0,0,0,1,0,0,0,0
1.6167933449633054,1.4125193178593398,2.0,13,1,44.62,0,0,1,0,1,0,0,0,0
0.7179443496015918,1.517851617108648,3.0,15,1,53.95,0,0,0,1,0,1,0,0,0
-0.9455652839943762,-1.0706336091243465,2.0,16,1,6.53,0,1,0,0,1,0,0,0,0
1.697732354024313,0.9844667826121519,5.0,6,0,36.61,0,1,0,0,0,1,0,0,0
0.9565014289392977,2.006414196605438,2.0,14,1,67.14,0,0,0,1,0,0,0,1,0
0.3707586002083231,-0.1641035017553021,5.0,19,0,25.1,0,1,0,0,0,0,0,1,0
-0.32574287250087214,-0.5932765933774826,1.0,20,0,16.08,0,1,0,0,0,1,0,0,0
2.1769764866223826,1.63326892373289,4.0,12,0,41.16,0,1,0,0,0,1,0,0,0
-1.1415228848789205,-1.171483682873684,4.0,23,0,5.34,0,1,0,0,0,0,0,1,0
-1.1415228848789205,-1.171483682873684,3.0,1,0,5.04,0,0,1,0,1,0,0,0,0
-0.4428914382470671,-0.5215609853779538,1.0,18,0,14.76,0,0,1,0,1,0,0,0,0
1.5869737100460923,2.1857032166042605,1.0,14,0,65.86,1,0,0,0,0,0,0,1,0
-0.9711249710662733,-0.8297139885009294,3.0,14,1,6.6,0,0,1,0,0,1,0,0,0
0.28768961722465763,0.16758118524251872,1.0,17,0,28.05,0,0,1,0,1,0,0,0,0
-0.43011159471111854,-0.6380988483771882,1.0,13,0,15.13,0,0,1,0,0,0,0,1,0
1.8979499027541733,2.4266228372276775,2.0,11,0,69.06,1,0,0,0,0,0,0,1,0
-0.17025477614683168,0.09698613361798261,2.0,22,1,35.85,0,0,0,1,0,0,1,0,0
-0.33426276819150447,-0.1472951561304125,3.0,5,1,19.69,0,0,1,0,1,0,0,0,0
-0.702748256811354,-0.920479054875333,2.0,8,0,12.67,0,0,1,0,0,1,0,0,0
-1.1415228848789205,-0.9092734911254067,3.0,3,0,8.79,0,0,1,0,0,0,0,1,0
2.1599366952411185,1.3923493031094725,1.0,16,0,37.91,0,1,0,0,1,0,0,0,0
1.6082734492726731,-0.09799067563073648,1.0,1,1,38.51,0,1,0,0,1,0,0,0,0
0.13433149479327525,-0.28960581575447775,2.0,13,0,23.88,0,0,1,0,0,0,0,1,0
1.2483078563434562,1.7397217793571904,1.0,7,1,42.54,0,0,1,0,1,0,0,0,0
1.9810188857378388,1.5100077224836994,2.0,1,0,39.96,0,1,0,0,1,0,0,0,0
-0.7645175005684386,-1.09752696212417,1.0,15,1,9.89,0,0,1,0,0,0,0,1,0
-0.22776407205860003,-0.23693966612982365,1.0,3,0,22.1,0,0,1,0,1,0,0,0,0
-1.011594475596777,-0.9159968293753625,1.0,0,0,10.38,1,0,0,0,0,1,0,0,0
0.33880899136845183,1.0248068121118872,2.0,19,0,50.02,0,0,0,1,0,1,0,0,0
-0.8049870050989423,-1.0056413393747734,5.0,13,1,8.24,0,0,1,0,1,0,0,0,0
0.6497851840765329,1.6411128183578383,2.0,7,0,56.33,0,0,0,1,1,0,0,0,0
0.39205833943490404,0.5149536614902368,4.0,2,0,37.65,1,0,0,0,0,1,0,0,0
-0.4918808384682032,-0.4453631518784543,2.0,4,0,16.78,0,0,1,0,1,0,0,0,0
-1.0435440844366484,-1.094165292999192,2.0,5,0,9.27,0,0,1,0,0,0,0,1,0
0.6497851840765329,0.41970636961586233,1.0,21,0,35.79,0,0,1,0,0,0,0,1,0
0.004403085511131709,0.35919632536625995,1.0,7,1,31.21,1,0,0,0,0,1,0,0,0
1.273867543415353,1.2287480723605475,2.0,5,0,40.68,0,0,1,0,1,0,0,0,0
0.0022731115884736647,0.12051781749282792,1.0,5,1,25.13,0,0,1,0,0,1,0,0,0
2.008708546732394,2.298879410478517,3.0,3,0,53.66,0,0,1,0,1,0,0,0,0
0.11942167733466855,0.2762751536168047,1.0,6,1,33.28,1,0,0,0,0,0,0,1,0
0.153501260097198,-0.26943580100461006,4.0,23,0,17.33,0,1,0,0,1,0,0,0,0
2.3175547655178166,1.2287480723605475,5.0,18,0,46.1,0,1,0,0,1,0,0,0,0
-0.36834235095403395,-0.47225650487827764,1.0,6,0,13.01,0,1,0,0,1,0,0,0,0
-1.0030745799061445,-1.171483682873684,1.0,2,0,5.81,0,1,0,0,0,0,0,0,1
-1.1415228848789205,-1.100888631249148,2.0,7,0,9.09,0,0,1,0,0,0,0,1,0
1.1503290559011838,1.9111669047310642,1.0,0,0,51.76,1,0,0,0,1,0,0,0,0
0.4027082090481945,0.19111286911736422,1.0,0,1,34.95,0,0,1,0,0,0,0,0,1
0.8265730196571544,0.24714068786699614,3.0,13,1,23.23,0,1,0,0,1,0,0,0,0
-0.8390665878614717,-0.6526660812520925,6.0,5,1,15.8,0,0,1,0,0,0,0,1,0
-0.9988146320608284,-0.7512750422514446,3.0,9,0,14.72,0,0,0,1,0,1,0,0,0
-1.1415228848789205,-1.0437402561245233,1.0,13,1,4.64,0,0,1,0,0,0,0,1,0
-0.513180577694784,-0.26943580100461006,1.0,3,1,25.58,0,0,0,1,1,0,0,0,0
0.2706498258433929,-0.40726423512870463,1.0,5,0,18.84,0,1,0,0,1,0,0,0,0
-0.4002919597939053,-0.7736861697512974,1.0,15,0,10.93,0,1,0,0,0,1,0,0,0
-0.2682335765891038,-0.3108963868793378,1.0,20,0,22.68,1,0,0,0,1,0,0,0,0
2.7478094978947514,2.7885625463503003,1.0,0,0,62.71,0,0,1,0,1,0,0,0,0
-0.5195704994627584,-0.32882528887922,4.0,5,0,23.87,1,0,0,0,0,0,0,1,0
-0.019026627638107342,0.08578056986805627,3.0,8,0,32.85,1,0,0,0,0,1,0,0,0
1.3611964742443348,1.1940108247357755,2.0,14,1,41.35,0,0,1,0,1,0,0,0,0
-0.38751211625795673,-0.12488402863055982,1.0,11,0,23.13,1,0,0,0,1,0,0,0,0
0.4090981308161688,0.27963682274178253,1.0,2,0,26.58,0,0,1,0,1,0,0,0,0
2.132247034246563,2.7213291638507418,1.0,10,1,75.61,1,0,0,0,0,0,0,1,0
-0.9775148928342476,-1.171483682873684,6.0,2,1,6.74,0,1,0,0,0,0,0,1,0
-0.0935757149311404,0.5351236762401043,1.0,1,0,42.16,0,0,0,1,0,0,0,1,0
-0.7389578134965414,-1.171483682873684,3.0,3,0,7.98,0,1,0,0,1,0,0,0,0
-0.2000744110640449,-0.6089643826273796,1.0,18,0,13.69,0,1,0,0,1,0,0,0,0
-0.09144574100848235,0.10146835911795307,1.0,1,0,28.4,1,0,0,0,1,0,0,0,0
-0.5685598996838943,-0.9417696260001931,4.0,16,1,13.16,0,0,1,0,0,0,0,0,1
0.46234747888262084,0.15413450874260715,1.0,2,0,24.25,0,1,0,0,0,0,0,1,0
-0.7794273180270451,-0.9518546333751268,4.0,9,0,11.12,0,0,1,0,0,1,0,0,0
-1.1138332238843653,-0.09799067563073648,1.0,15,0,5.33,0,1,0,0,1,0,0,0,0
-1.013724449519435,-0.4957881887531231,1.0,21,1,4.66,0,1,0,0,0,1,0,0,0
-1.013724449519435,-0.9664218662500311,5.0,8,0,11.54,0,0,1,0,0,0,0,1,0
-0.966865023220957,-0.8689334616256716,1.0,10,0,8.5,0,0,1,0,0,0,0,1,0
-0.9924247102928542,-1.0885625111242287,2.0,20,0,8.18,0,0,1,0,1,0,0,0,0
0.4964270616451503,-0.15738016350534623,1.0,14,0,22.1,0,1,0,0,0,0,0,1,0
-0.9050957794638724,-0.7154172382516801,3.0,2,0,12.35,0,0,1,0,0,1,0,0,0
-0.5259604212307325,-0.5361282182528581,1.0,15,0,18.13,1,0,0,0,1,0,0,0,0
2.6221410364579243,2.4826506559773094,1.0,20,0,61.34,0,0,1,0,1,0,0,0,0
-0.15321498476556697,0.1978362073673201,2.0,20,1,23.01,0,0,1,0,0,1,0,0,0
0.6284854448499521,0.12163837386782053,1.0,20,0,24.88,0,1,0,0,1,0,0,0,0
-0.9263955186904534,-0.7568778241264078,1.0,11,1,7.35,0,1,0,0,1,0,0,0,0
-0.8837960402372916,-0.7512750422514446,2.0,22,0,13.41,1,0,0,0,1,0,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,4,0,7.61,0,0,1,0,0,0,1,0,0
-0.9327854404584276,-0.895826814625495,1.0,6,0,7.54,0,0,1,0,1,0,0,0,0
-0.6920983871980636,-0.7636011623763637,2.0,8,0,12.99,1,0,0,0,1,0,0,0,0
-0.9157456490771628,-0.6739566523769526,4.0,20,0,14.05,1,0,0,0,1,0,0,0,0
-1.0904035107351262,-0.8117850865010471,1.0,17,0,13.5,1,0,0,0,0,0,0,1,0
-1.0286342669780417,-1.0045207829997809,2.0,20,1,12.58,1,0,0,0,0,0,0,1,0
-0.19581446321872858,-0.15289793800537577,2.0,7,1,19.37,0,1,0,0,0,0,0,1,0
-0.8539764053200785,-0.657148306752063,1.0,11,1,14.91,0,0,0,1,0,1,0,0,0
-0.4769710210095965,0.07793667524310777,1.0,19,0,29.65,0,0,0,1,0,1,0,0,0
-0.05523618432329485,0.31885629586652503,1.0,1,0,19.29,0,1,0,0,1,0,0,0,0
0.7498939584414632,1.7150695391073525,3.0,9,0,51.42,1,0,0,0,0,1,0,0,0
-1.1415228848789205,-1.171483682873684,1.0,18,0,8.2,0,0,1,0,1,0,0,0,0
1.48899490960382,2.1296753978546286,3.0,8,0,61.98,1,0,0,0,0,1,0,0,0
0.4367877918107239,-0.18987629838013284,2.0,23,0,21.9,0,1,0,0,1,0,0,0,0
-1.103183354271075,-0.9619396407500606,1.0,7,1,7.82,0,0,1,0,0,0,0,1,0
2.2770852609873136,1.5850849996082064,1.0,23,0,45.5,0,1,0,0,0,1,0,0,0
3.0736955080614385,2.806491448350182,5.0,23,0,71.0,0,0,1,0,0,1,0,0,0
-1.1415228848789205,-0.9339257313752446,1.0,23,0,6.61,0,1,0,0,0,1,0,0,0
-0.6963583350433797,-0.7983384100011354,1.0,0,0,14.2,0,0,1,0,1,0,0,0,0
1.5486341794382468,2.0209814294803423,2.0,5,1,61.25,1,0,0,0,0,1,0,0,0
1.1013396556800477,1.679211735107588,1.0,11,0,48.72,1,0,0,0,1,0,0,0,0
-0.9008358316185563,-1.1143353077490594,1.0,23,1,8.34,0,1,0,0,1,0,0,0,0
-0.8475864835521041,-0.8005795227511208,1.0,18,0,13.55,1,0,0,0,1,0,0,0,0
-0.4599312296283317,-0.11479902125562609,1.0,16,0,13.72,0,0,1,0,1,0,0,0,0
-0.1191354020030375,-0.04084230050611194,1.0,1,1,25.56,1,0,0,0,1,0,0,0,0
0.39205833943490404,0.485819195740428,3.0,10,0,30.81,0,0,1,0,0,0,0,1,0
-0.4641911774736479,-0.45544815925338816,6.0,17,0,25.18,1,0,0,0,0,0,0,1,0
-0.18942454145075446,-0.20668464400502246,1.0,22,0,25.1,1,0,0,0,1,0,0,0,0
1.0970797078347316,-0.09799067563073648,1.0,21,0,35.3,0,0,1,0,1,0,0,0,0
-1.1415228848789205,-0.5764682477525931,1.0,10,1,7.58,0,0,1,0,0,1,0,0,0
-0.7517376570324901,-0.3646830928789845,1.0,17,1,20.73,0,0,0,1,1,0,0,0,0
0.8819523416462646,1.4248454379842592,1.0,7,1,54.34,1,0,0,0,0,0,0,1,0
2.596581349386027,2.390765033227913,1.0,14,0,56.39,0,0,1,0,1,0,0,0,0
-0.02754652332873952,-0.406143678753712,5.0,8,0,19.77,0,1,0,0,0,0,0,1,0
0.04700256396429354,-0.03187784950617083,1.0,14,0,25.73,1,0,0,0,1,0,0,0,0
-1.0541939540499388,-0.5910354806274973,1.0,6,1,12.66,0,0,0,1,1,0,0,0,0
